"","phylum","class","order","family","genus","species","country","adm1","lon","lat"
"860","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Spain","Tarragona",0.816142,41.14546
"861","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Algeria","Alger",2.85,36.7
"862","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Croatia",NA,16.2517,43.5125
"863","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Greece","Peloponnisos",22.91,37.93
"864","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Greece",NA,25.2674,37.3999
"865","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","France",NA,4.80503,43.74914
"866","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","France",NA,2.28296,43.12495
"867","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Portugal",NA,-9.257067,38.70125
"868","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","France",NA,5.03329,43.84855
"869","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","France",NA,2.41747,43.23058
"870","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Spain","Barcelona",2.126528,41.41153
"871","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Croatia",NA,15.9167,43.6167
"872","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","France",NA,3.01398,42.62049
"873","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","France",NA,2.71148,43.18562
"874","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Spain","Tarragona",1.5185,41.2649
"875","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Spain","Tarragona",0.514,40.9688
"876","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","France",NA,2.66327,42.60311
"877","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Spain","Tarragona",1.4248,41.1837
"878","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","France",NA,8.70584,41.92274
"879","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Bulgaria","Burgas",27.92377,42.09098
"880","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","France",NA,5.21781,43.42182
"881","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","France",NA,8.72936,41.97017
"882","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","France",NA,9.54407,42.12697
"883","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","France",NA,5.34673,43.45296
"884","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Turkey",NA,26.7375,40.61667
"885","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Greece","Dodecan�s",27.9548,36.1857
"886","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Croatia",NA,18.0886,42.6506
"887","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","France",NA,6.66709,43.26187
"888","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Tunisia","Gafsa",8.7838,34.4292
"889","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","France",NA,2.97541,42.8104
"890","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Italy",NA,13.3667,38.1167
"891","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","France","France m�tropolitaine",9.3868,42.17192
"892","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Italy",NA,12.4833,41.9
"893","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Spain","Mallorca",2.693932,39.59338
"894","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Croatia",NA,15.3167,44.05
"895","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Croatia",NA,16.4558,43.5139
"896","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Italy","Liguria",8.15,43.96
"897","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Croatia",NA,18.12,42.6278
"898","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Croatia",NA,18.0833,42.1667
"899","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Spain","Menorca",4.11654,40.02219
"900","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Spain","Menorca",3.823869,39.92279
"901","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Spain","Menorca",3.823999,40.04885
"902","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Spain","Mallorca",3.354367,39.68697
"903","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Spain","Girona",3.2228,42.0473
"904","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Spain","Eivissa",1.381442,38.84154
"905","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Spain","Eivissa",1.217029,38.96896
"906","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Spain","Mallorca",3.054066,39.26512
"907","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Spain","Mallorca",2.656961,39.73325
"908","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Turkey",NA,29.04555,41.0825
"909","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Spain","Mallorca",2.782072,39.77842
"910","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Spain","Mallorca",2.969748,39.79432
"911","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Spain","Mallorca",3.430195,39.74265
"912","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Spain","Barcelona",1.903936,41.332
"913","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Spain","Menorca",4.044897,39.95059
"914","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Spain","Mallorca",2.956661,39.72513
"915","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Spain","Mallorca",2.700312,39.71303
"916","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Spain",NA,3.20641,41.98082
"917","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Spain","Eivissa",1.423379,38.8965
"918","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","France",NA,5.448791,43.52869
"919","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Italy",NA,11.25,43.76667
"920","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Cyprus",NA,32.98,34.79
"921","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Spain","Eivissa",1.33693,39.00208
"922","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Spain","Barcelona",1.904163,41.3908
"923","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Spain","Barcelona",2.154239,41.49921
"924","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Spain","Mallorca",2.93768,39.14604
"925","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Spain","Mallorca",2.922594,39.14531
"926","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Spain","Mallorca",2.696632,39.77848
"927","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Cyprus","Limassol",33.02661,34.69027
"928","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Spain","Girona",3.0084,42.2124
"929","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Spain","Barcelona",1.6091,41.3808
"930","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Greece",NA,23.83333,38.63333
"931","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Spain","Barcelona",1.968734,41.28004
"932","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Spain","Menorca",4.072224,40.05676
"933","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Spain","Menorca",3.966311,39.97917
"934","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Spain","Mallorca",2.933762,39.15106
"935","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Cyprus",NA,32.9559,34.793
"936","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Spain","Girona",3.1951,42.0526
"937","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Italy",NA,12.66667,41.96667
"938","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Greece",NA,25.25,39.91667
"939","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Spain","Barcelona",1.8378,41.5933
"940","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Spain","Girona",3.0859,41.9467
"941","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Spain","Barcelona",2.281368,41.58288
"942","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Spain","Girona",3.1276,42.3691
"943","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Spain","Tarragona",0.523489,40.81506
"944","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Spain","Tarragona",0.61181,40.68921
"945","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Spain","Tarragona",0.7156,40.5955
"946","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Spain","Barcelona",2.11122,41.40882
"947","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Spain","Eivissa",1.418877,38.97397
"948","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Spain","Tarragona",0.565298,40.94104
"949","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Spain","Barcelona",2.071652,41.28127
"950","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Spain","Barcelona",1.892829,41.82502
"951","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Spain","Barcelona",2.013816,41.44061
"952","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Spain","Tarragona",1.2533,41.3601
"953","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Spain","Eivissa",1.459818,39.05505
"954","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Spain","Barcelona",2.186765,41.48552
"955","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Spain","Tarragona",1.3146,41.3441
"956","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Spain","Formentera",1.399989,38.66109
"957","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Spain","Eivissa",1.555869,38.99139
"958","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Spain","Eivissa",1.339372,39.03592
"959","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Spain","Tarragona",1.242989,41.11484
"960","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Spain","Girona",2.9459,42.2735
"961","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Spain","Girona",3.118,42.132
"962","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Spain","Girona",3.2631,42.2918
"963","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Spain","Barcelona",2.300084,41.52895
"964","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Spain","Tarragona",0.5631,41.2629
"965","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","France",NA,5.74884,43.14703
"966","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","France",NA,4.86674,44.32443
"967","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Spain","Girona",2.818,41.9963
"968","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Algeria",NA,3.00889,36.75389
"969","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Croatia",NA,16.6886,43.4447
"970","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Croatia",NA,16.5,43.55
"971","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Italy",NA,10.25,42.8167
"972","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Italy",NA,15.9333,39.5167
"973","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Croatia",NA,14.7667,44.7667
"974","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Italy",NA,13.57,37.32
"975","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Italy",NA,14.15,40.8333
"976","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Italy",NA,12.5667,44.05
"977","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Italy",NA,15.28,37.85
"978","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Italy",NA,8.33333,44.1667
"979","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Italy","Pisa Province",10.4,43.71667
"980","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Italy","Napoli Province, Campania",14.45,40.75
"981","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Italy","Italy",8.933333,44.4
"982","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Malta","Maltese Islands",14.53333,35.9
"983","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Switzerland","Switzerland",0.533333,46.21667
"984","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Libya","Libya",13.2,32.88333
"985","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Spain","S Catalonia (Cataluna)",0.75,41.66667
"986","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Italy","Sardegna",9,40
"987","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Italy",NA,11.75,44.95
"988","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Greece",NA,23.73333,37.98333
"989","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Greece",NA,22.88333,37.91667
"990","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Italy",NA,12.58333,35.51667
"991","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Greece",NA,23.73333,37.96667
"992","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Malta",NA,14.43333,35.91667
"993","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Italy","Campania",15,40.41667
"994","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Spain",NA,-4,40
"995","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Italy","Sicily",14.25,37.75
"996","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Italy",NA,12.05444,44.97472
"997","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Libya",NA,22.5,31
"998","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","France",NA,3.35,47.63333
"999","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Italy",NA,13.78,45.64861
"1000","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Greece",NA,24.51667,38.91667
"1001","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","France",NA,9,42
"1002","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Italy",NA,14.21667,40.55
"1003","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Malta",NA,14.43265,35.89275
"1004","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Malta",NA,14.50194,35.9125
"1005","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Cyprus","Limassol",33.14286,34.7131
"1006","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Italy","Sicily",13.5,37.45
"1007","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Greece",NA,25.26778,37.3925
"1008","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","France","Occitanie",3.870364,43.61067
"1009","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","France",NA,5.430205,43.30848
"1010","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","France",NA,3.358767,46.51733
"1011","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Spain","Barcelona",2.277215,41.54399
"1012","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Spain","Barcelona",2.267621,41.54844
"1013","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Spain","Barcelona",2.285736,41.49301
"1014","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Spain","Barcelona",2.369584,41.52648
"1015","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Spain","Barcelona",2.318129,41.50796
"1016","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Italy","Campania",14.23333,40.55
"1017","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Spain","Mallorca",2.879345,39.61341
"1018","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Spain","Girona",2.854,42.0493
"1019","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Spain","Girona",2.8301,41.9671
"1020","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Spain","Girona",2.8355,42.0125
"1021","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Spain","Girona",2.9691,42.2645
"1022","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Spain","Girona",2.8339,42.0755
"1023","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Greece",NA,23.506,39.1372
"1024","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Spain","Girona",2.9077,42.0099
"1025","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Spain","Girona",3.1149,42.1266
"1026","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Spain","Tarragona",1.4574,41.1859
"1027","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Spain","Girona",3.0578,41.9502
"1028","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Spain","Tarragona",1.338868,41.4202
"1029","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Spain","Tarragona",1.3403,41.2747
"1030","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Spain","Barcelona",1.688179,41.52751
"1031","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Spain","Barcelona",2.5104,41.5962
"1032","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Spain","Barcelona",1.7925,41.7598
"1033","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Spain","Barcelona",2.104178,41.3126
"1034","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Spain","Barcelona",2.193382,41.43485
"1035","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Spain","Barcelona",2.155797,41.36352
"1036","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Spain","Barcelona",1.519861,41.64759
"1037","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Spain","Barcelona",2.27775,41.68829
"1038","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Spain","Barcelona",2.385585,41.50422
"1039","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Spain","Barcelona",2.277875,41.59362
"1040","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Spain","Menorca",4.111554,39.98607
"1041","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Spain","Eivissa",1.209908,38.98558
"1042","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Spain","Barcelona",2.1529,41.3937
"1043","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Spain","Barcelona",1.792465,41.4389
"1044","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Turkey",NA,28.96,41.01
"1045","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","France","Provence-Alpes-Cote d'Azur",5.04366,43.57236
"1046","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Croatia",NA,16.72762,43.58395
"1047","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","France",NA,5.4,43.3
"1048","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","France",NA,7.02,43.55
"1049","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Spain",NA,-5.43,43.52
"1050","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Italy",NA,11.32,43.32
"1051","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Spain",NA,-5.45,36.12
"1052","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Spain",NA,0.8,42.76
"1053","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Spain","Castell�",0.27,40.45
"1054","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","France",NA,3.8769,43.6117
"1055","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Croatia",NA,16,44
"1056","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Greece",NA,24.53333,38.88333
"1057","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","France","Provence-Alpes-C�te d'Azur",5.37606,43.28541
"1058","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Spain","Baleares",4.083333,39.96667
"1059","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Egypt",NA,29.95527,31.21564
"1060","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Tunisia",NA,10.1797,36.8028
"1061","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Italy","Liguria",8.95,44.41667
"1062","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Italy","Campania",14.2693,40.852
"1063","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Malta",NA,14.38252,35.9289
"1064","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Italy","Sicilia",15.273,37.08515
"1065","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","France",NA,3.0232,42.53014
"1066","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","France","Provence-Alpes-C�te d'Azur",7.265,43.694
"1067","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Ukraine",NA,33.22292,45.22874
"1068","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Spain","Baleares",2.65024,39.56939
"1069","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Algeria",NA,6.6095,36.36
"1070","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Egypt",NA,29.97417,31.24444
"1071","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Italy","Toscana",11.2569,43.7687
"1072","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Tunisia","Tunis",10.321,36.852
"1073","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Algeria",NA,5.4,36.18
"1074","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Spain",NA,2.62,39.57
"1075","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Croatia",NA,18.08,42.65
"1076","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Greece",NA,23.5,37.72
"1077","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Italy",NA,12.75,38.17
"1078","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Italy",NA,13.52,43.62
"1079","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Italy",NA,42.83333,42.83333
