"","phylum","class","order","family","genus","species","country","adm1","lon","lat"
"221","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","Scotland",-4.972628,58.149049
"222","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-0.278614,53.250125
"223","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","Scotland",-2.78859,55.948859
"224","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-2.182717,51.810992
"225","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","Scotland",-5.084375,58.477122
"226","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","France",NA,-1.02919,43.16404
"227","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",0.008859,52.81003
"228","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","France",NA,1.66711,44.46931
"229","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-0.106846,51.796347
"230","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","Wales",-3.31545,51.631583
"231","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","Scotland",-3.958241,54.940016
"232","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-5.118098,50.173595
"233","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","Wales",-3.24318,51.630572
"234","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-0.346736,53.775176
"235","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",0.009485,50.867694
"236","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","Wales",-3.091939,51.610811
"237","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-0.492032,50.936449
"238","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-0.273257,50.908193
"239","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","Netherlands","Utrecht",5.3,52.1
"240","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","Wales",-3.521882,51.733844
"241","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-0.877029,52.776319
"242","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","Scotland",-3.864559,55.978609
"243","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","Scotland",-3.346084,56.162826
"244","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","Wales",-3.571025,51.716517
"245","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","Scotland",-3.891634,55.94225
"246","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","France",NA,1.22131,45.81713
"247","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","Guernsey",NA,-2.202778,49.714775
"248","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-2.337152,53.152407
"249","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-3.073785,52.221931
"250","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-0.398915,54.286487
"251","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-1.97226,53.209512
"252","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-2.01193,55.775279
"253","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-4.588984,50.335023
"254","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-2.683341,54.182336
"255","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","Scotland",-3.813983,55.959594
"256","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-0.508883,54.287267
"257","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","France",NA,1.18909,45.50181
"258","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","France",NA,2.21429,45.23934
"259","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","France",NA,1.52185,45.5987
"260","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","France",NA,4.35901,48.33136
"261","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","Wales",-3.377122,51.73563
"262","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-1.776814,53.363014
"263","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-1.74813,52.345581
"264","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-2.25903,52.342642
"265","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-1.331518,54.125935
"266","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-1.890408,52.42109
"267","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-3.133572,52.12935
"268","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","Wales",-3.406202,51.76271
"269","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-1.727769,53.983097
"270","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","France",NA,1.46841,45.32349
"271","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-2.201637,52.952257
"272","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-1.572233,53.982644
"273","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-5.219346,49.991807
"274","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-1.505034,53.991374
"275","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-2.092888,53.597784
"276","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","Scotland",-2.459094,55.70883
"277","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-1.133534,54.545602
"278","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-0.363053,51.27707
"279","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","Wales",-4.119721,51.666125
"280","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","Scotland",-3.825252,55.79048
"281","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-1.008249,54.036838
"282","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-0.73232,51.624921
"283","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-1.190851,53.990569
"284","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","Scotland",-2.28759,55.542226
"285","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-0.745654,51.402964
"286","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-0.765121,53.764485
"287","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","France",NA,2.109,45.20163
"288","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","Wales",-3.382616,51.915397
"289","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","Netherlands","Limburg",6.1,51.55
"290","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","France",NA,1.37363,45.41931
"291","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","France",NA,1.43055,45.48625
"292","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","France",NA,1.44685,45.23404
"293","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","France",NA,1.04584,45.98091
"294","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","Wales",-4.236558,51.542554
"295","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-2.397916,54.273356
"296","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","Scotland",-3.930713,56.77003
"297","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","Scotland",-5.80316,57.143057
"298","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","Scotland",-3.63094,55.949572
"299","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","Scotland",-3.571945,54.92226
"300","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","Scotland",-3.700008,54.885978
"301","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","Wales",-2.67399,51.683324
"302","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","France",NA,1.31435,45.24696
"303","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","France",NA,1.81294,46.0303
"304","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","France",NA,2.22848,45.27404
"305","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","France",NA,2.21341,49.07709
"306","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","France",NA,1.19849,45.07933
"307","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","France",NA,4.47318,47.99694
"308","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","Scotland",-4.165424,55.10548
"309","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-1.597193,53.56735
"310","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","Scotland",-2.510075,57.04549
"311","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-0.550669,53.22767
"312","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","Netherlands","Gelderland",5.85,52
"313","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-1.797639,53.08979
"314","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-1.604476,53.23088
"315","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-0.962197,53.05627
"316","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-0.186396,53.13211
"317","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-0.882522,53.48474
"318","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","Netherlands","Noord-Brabant",5.6,51.65
"319","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","Wales",-3.368986,51.46597
"320","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","Wales",-2.942762,51.73992
"321","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","Wales",-3.252842,51.53286
"322","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","Wales",-3.137438,51.6775
"323","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","Wales",-2.955338,51.70102
"324","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","Netherlands","Noord-Brabant",5.8,51.7
"325","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-0.371202,53.75079
"326","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-0.20773,53.15289
"327","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","Jersey",NA,-2.14087,49.22112
"328","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","Wales",-3.51887,51.64396
"329","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","Wales",-2.744219,51.59973
"330","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-2.347522,52.39636
"331","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-2.923641,52.32673
"332","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-0.773403,54.28544
"333","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","Netherlands","Zuid-Holland",4.4,52.1
"334","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","France",NA,2.97013,50.72835
"335","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",0.229724,53.35453
"336","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",0.273326,53.32674
"337","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-0.636219,51.30093
"338","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-0.964822,54.27869
"339","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",0.004511,53.35853
"340","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-2.355629,54.115
"341","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-0.310497,52.74353
"342","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","Netherlands","Friesland",6,53.15
"343","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","France",NA,2.48268,46.01165
"344","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","France",NA,1.20161,46.25771
"345","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","France",NA,1.74999,46.38922
"346","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","France",NA,2.43132,45.97688
"347","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","France",NA,3.03505,50.54657
"348","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","Wales",-3.512892,51.4642
